county,office,district,party,candidate,votes
Inyo,Board of Equalization,2,PF,Toby Mitchell-Sawyer,174
Kern,Board of Equalization,2,DEM,Chris Parker,56316
Kern,Board of Equalization,2,REP,George Runner,96129
Kern,Board of Equalization,2,LIB,Willard D. Michlin,8029
Kern,Board of Equalization,2,PF,Toby Mitchell-Sawyer,4308
Kings,Board of Equalization,2,DEM,Chris Parker,9205
Kings,Board of Equalization,2,REP,George Runner,14233
Kings,Board of Equalization,2,LIB,Willard D. Michlin,1050
Kings,Board of Equalization,2,PF,Toby Mitchell-Sawyer,669
Lassen,Board of Equalization,2,DEM,Chris Parker,2496
Lassen,Board of Equalization,2,REP,George Runner,5363
Lassen,Board of Equalization,2,LIB,Willard D. Michlin,578
Lassen,Board of Equalization,2,PF,Toby Mitchell-Sawyer,326
Los Angeles,Board of Equalization,2,DEM,Chris Parker,97143
Los Angeles,Board of Equalization,2,REP,George Runner,114236
Los Angeles,Board of Equalization,2,LIB,Willard D. Michlin,10059
Los Angeles,Board of Equalization,2,PF,Toby Mitchell-Sawyer,5123
Madera,Board of Equalization,2,DEM,Chris Parker,11659
Madera,Board of Equalization,2,REP,George Runner,18774
Madera,Board of Equalization,2,LIB,Willard D. Michlin,1383
Madera,Board of Equalization,2,PF,Toby Mitchell-Sawyer,890
Mariposa,Board of Equalization,2,DEM,Chris Parker,2803
Mariposa,Board of Equalization,2,REP,George Runner,4355
Mariposa,Board of Equalization,2,LIB,Willard D. Michlin,406
Mariposa,Board of Equalization,2,PF,Toby Mitchell-Sawyer,203
Merced,Board of Equalization,2,DEM,Chris Parker,20455
Merced,Board of Equalization,2,REP,George Runner,21765
Merced,Board of Equalization,2,LIB,Willard D. Michlin,1662
Merced,Board of Equalization,2,PF,Toby Mitchell-Sawyer,1233
Modoc,Board of Equalization,2,DEM,Chris Parker,910
Modoc,Board of Equalization,2,REP,George Runner,2338
Modoc,Board of Equalization,2,LIB,Willard D. Michlin,216
Modoc,Board of Equalization,2,PF,Toby Mitchell-Sawyer,93
Mono,Board of Equalization,2,DEM,Chris Parker,1680
Mono,Board of Equalization,2,REP,George Runner,2003
Mono,Board of Equalization,2,LIB,Willard D. Michlin,221
Mono,Board of Equalization,2,PF,Toby Mitchell-Sawyer,86
Nevada,Board of Equalization,2,DEM,Chris Parker,17922
Nevada,Board of Equalization,2,REP,George Runner,20393
Nevada,Board of Equalization,2,LIB,Willard D. Michlin,2657
Nevada,Board of Equalization,2,PF,Toby Mitchell-Sawyer,622
Placer,Board of Equalization,2,DEM,Chris Parker,44646
Placer,Board of Equalization,2,REP,George Runner,73440
Placer,Board of Equalization,2,LIB,Willard D. Michlin,7703
Placer,Board of Equalization,2,PF,Toby Mitchell-Sawyer,2552
Plumas,Board of Equalization,2,DEM,Chris Parker,3106
Plumas,Board of Equalization,2,REP,George Runner,4815
Plumas,Board of Equalization,2,LIB,Willard D. Michlin,481
Plumas,Board of Equalization,2,PF,Toby Mitchell-Sawyer,234
Sacramento,Board of Equalization,2,DEM,Chris Parker,194444
Sacramento,Board of Equalization,2,REP,George Runner,155184
Sacramento,Board of Equalization,2,LIB,Willard D. Michlin,16042
Sacramento,Board of Equalization,2,PF,Toby Mitchell-Sawyer,9798
San Bernardino,Board of Equalization,2,DEM,Chris Parker,77910
San Bernardino,Board of Equalization,2,REP,George Runner,53439
San Bernardino,Board of Equalization,2,LIB,Willard D. Michlin,6338
San Bernardino,Board of Equalization,2,PF,Toby Mitchell-Sawyer,4157
San Joaquin,Board of Equalization,2,DEM,Chris Parker,70095
San Joaquin,Board of Equalization,2,REP,George Runner,66828
San Joaquin,Board of Equalization,2,LIB,Willard D. Michlin,7237
San Joaquin,Board of Equalization,2,PF,Toby Mitchell-Sawyer,4346
Santa Barbara,Board of Equalization,2,DEM,Chris Parker,23162
Santa Barbara,Board of Equalization,2,REP,George Runner,30519
Santa Barbara,Board of Equalization,2,LIB,Willard D. Michlin,2949
Santa Barbara,Board of Equalization,2,PF,Toby Mitchell-Sawyer,1085
Shasta,Board of Equalization,2,DEM,Chris Parker,19182
Shasta,Board of Equalization,2,REP,George Runner,37293
Shasta,Board of Equalization,2,LIB,Willard D. Michlin,3474
Shasta,Board of Equalization,2,PF,Toby Mitchell-Sawyer,1577
Sierra,Board of Equalization,2,DEM,Chris Parker,541
Sierra,Board of Equalization,2,REP,George Runner,971
Sierra,Board of Equalization,2,LIB,Willard D. Michlin,118
Sierra,Board of Equalization,2,PF,Toby Mitchell-Sawyer,59
Siskiyou,Board of Equalization,2,DEM,Chris Parker,6316
Siskiyou,Board of Equalization,2,REP,George Runner,9029
Siskiyou,Board of Equalization,2,LIB,Willard D. Michlin,1149
Siskiyou,Board of Equalization,2,PF,Toby Mitchell-Sawyer,498
Stanislaus,Board of Equalization,2,DEM,Chris Parker,49471
Stanislaus,Board of Equalization,2,REP,George Runner,55784
Stanislaus,Board of Equalization,2,LIB,Willard D. Michlin,4591
Stanislaus,Board of Equalization,2,PF,Toby Mitchell-Sawyer,2862
Sutter,Board of Equalization,2,DEM,Chris Parker,8225
Sutter,Board of Equalization,2,REP,George Runner,13724
Sutter,Board of Equalization,2,LIB,Willard D. Michlin,1381
Sutter,Board of Equalization,2,PF,Toby Mitchell-Sawyer,570
Tehama,Board of Equalization,2,DEM,Chris Parker,6280
Tehama,Board of Equalization,2,REP,George Runner,11103
Tehama,Board of Equalization,2,LIB,Willard D. Michlin,1201
Tehama,Board of Equalization,2,PF,Toby Mitchell-Sawyer,630
Tulare,Board of Equalization,2,DEM,Chris Parker,27399
Tulare,Board of Equalization,2,REP,George Runner,45458
Tulare,Board of Equalization,2,LIB,Willard D. Michlin,2995
Tulare,Board of Equalization,2,PF,Toby Mitchell-Sawyer,1810
Tuolumne,Board of Equalization,2,DEM,Chris Parker,7717
Tuolumne,Board of Equalization,2,REP,George Runner,11346
Tuolumne,Board of Equalization,2,LIB,Willard D. Michlin,1185
Tuolumne,Board of Equalization,2,PF,Toby Mitchell-Sawyer,563
Ventura,Board of Equalization,2,DEM,Chris Parker,106819
Ventura,Board of Equalization,2,REP,George Runner,115465
Ventura,Board of Equalization,2,LIB,Willard D. Michlin,9881
Ventura,Board of Equalization,2,PF,Toby Mitchell-Sawyer,4266
Yuba,Board of Equalization,2,DEM,Chris Parker,5518
Yuba,Board of Equalization,2,REP,George Runner,8367
Yuba,Board of Equalization,2,LIB,Willard D. Michlin,935
Yuba,Board of Equalization,2,PF,Toby Mitchell-Sawyer,452
Imperial,Board of Equalization,3,DEM,Mary Christian Heising,12436
Imperial,Board of Equalization,3,REP,Michelle Steel,9860
Imperial,Board of Equalization,3,AI,Terri Lussenheide,651
Imperial,Board of Equalization,3,LIB,Jerry L. Dixon,1103
Imperial,Board of Equalization,3,PF,Mary Lou Finley,1626
Los Angeles,Board of Equalization,3,DEM,Mary Christian Heising,26261
Los Angeles,Board of Equalization,3,REP,Michelle Steel,34387
Los Angeles,Board of Equalization,3,AI,Terri Lussenheide,1104
Los Angeles,Board of Equalization,3,LIB,Jerry L. Dixon,3207
Los Angeles,Board of Equalization,3,PF,Mary Lou Finley,1572
Orange,Board of Equalization,3,DEM,Mary Christian Heising,246218
Orange,Board of Equalization,3,REP,Michelle Steel,474375
Orange,Board of Equalization,3,AI,Terri Lussenheide,16742
Orange,Board of Equalization,3,LIB,Jerry L. Dixon,40439
Orange,Board of Equalization,3,PF,Mary Lou Finley,25491
Riverside,Board of Equalization,3,DEM,Mary Christian Heising,168352
Riverside,Board of Equalization,3,REP,Michelle Steel,239728
Riverside,Board of Equalization,3,AI,Terri Lussenheide,12167
Riverside,Board of Equalization,3,LIB,Jerry L. Dixon,17927
Riverside,Board of Equalization,3,PF,Mary Lou Finley,13445
San Bernardino,Board of Equalization,3,DEM,Mary Christian Heising,82466
San Bernardino,Board of Equalization,3,REP,Michelle Steel,142531
San Bernardino,Board of Equalization,3,AI,Terri Lussenheide,10068
San Bernardino,Board of Equalization,3,LIB,Jerry L. Dixon,14830
San Bernardino,Board of Equalization,3,PF,Mary Lou Finley,10361
San Diego,Board of Equalization,3,DEM,Mary Christian Heising,300324
San Diego,Board of Equalization,3,REP,Michelle Steel,424657
San Diego,Board of Equalization,3,AI,Terri Lussenheide,18781
San Diego,Board of Equalization,3,LIB,Jerry L. Dixon,40277
San Diego,Board of Equalization,3,PF,Mary Lou Finley,27375
Los Angeles,Board of Equalization,4,DEM,Jerome E. Horton,1223906
Los Angeles,Board of Equalization,4,AI,Shawn Hoffman,215639
Los Angeles,Board of Equalization,4,LIB,"Peter ""Pedro"" De Baets",198575
Los Angeles,Board of Equalization,4,PF,Nancy Lawrence,68577
