county,office,district,party,candidate,votes
Modoc,Controller,,GRN,Ross D. Frankel,63
Modoc,Controller,,LIB,"Andrew ""Andy"" Favor",192
Modoc,Controller,,PF,Karen Martinez,109
Mono,Controller,,DEM,John Chiang,2024
Mono,Controller,,REP,Tony Strickland,1732
Mono,Controller,,AI,Lawrence G. Beliz,105
Mono,Controller,,GRN,Ross D. Frankel,107
Mono,Controller,,LIB,"Andrew ""Andy"" Favor",186
Mono,Controller,,PF,Karen Martinez,50
Monterey,Controller,,DEM,John Chiang,58485
Monterey,Controller,,REP,Tony Strickland,29195
Monterey,Controller,,AI,Lawrence G. Beliz,1431
Monterey,Controller,,GRN,Ross D. Frankel,2014
Monterey,Controller,,LIB,"Andrew ""Andy"" Favor",3249
Monterey,Controller,,PF,Karen Martinez,2348
Napa,Controller,,DEM,John Chiang,26710
Napa,Controller,,REP,Tony Strickland,14458
Napa,Controller,,AI,Lawrence G. Beliz,775
Napa,Controller,,GRN,Ross D. Frankel,1069
Napa,Controller,,LIB,"Andrew ""Andy"" Favor",1381
Napa,Controller,,PF,Karen Martinez,756
Nevada,Controller,,DEM,John Chiang,22666
Nevada,Controller,,REP,Tony Strickland,17638
Nevada,Controller,,AI,Lawrence G. Beliz,490
Nevada,Controller,,GRN,Ross D. Frankel,1227
Nevada,Controller,,LIB,"Andrew ""Andy"" Favor",1805
Nevada,Controller,,PF,Karen Martinez,377
Orange,Controller,,DEM,John Chiang,313429
Orange,Controller,,REP,Tony Strickland,447726
Orange,Controller,,AI,Lawrence G. Beliz,13754
Orange,Controller,,GRN,Ross D. Frankel,15609
Orange,Controller,,LIB,"Andrew ""Andy"" Favor",31208
Orange,Controller,,PF,Karen Martinez,18525
Placer,Controller,,DEM,John Chiang,62904
Placer,Controller,,REP,Tony Strickland,64119
Placer,Controller,,AI,Lawrence G. Beliz,2489
Placer,Controller,,GRN,Ross D. Frankel,1874
Placer,Controller,,LIB,"Andrew ""Andy"" Favor",5294
Placer,Controller,,PF,Karen Martinez,1280
Plumas,Controller,,DEM,John Chiang,4293
Plumas,Controller,,REP,Tony Strickland,3966
Plumas,Controller,,AI,Lawrence G. Beliz,237
Plumas,Controller,,GRN,Ross D. Frankel,155
Plumas,Controller,,LIB,"Andrew ""Andy"" Favor",299
Plumas,Controller,,PF,Karen Martinez,112
Riverside,Controller,,DEM,John Chiang,202357
Riverside,Controller,,REP,Tony Strickland,223400
Riverside,Controller,,AI,Lawrence G. Beliz,9663
Riverside,Controller,,GRN,Ross D. Frankel,6691
Riverside,Controller,,LIB,"Andrew ""Andy"" Favor",15188
Riverside,Controller,,PF,Karen Martinez,10677
Sacramento,Controller,,DEM,John Chiang,259955
Sacramento,Controller,,REP,Tony Strickland,128341
Sacramento,Controller,,AI,Lawrence G. Beliz,4455
Sacramento,Controller,,GRN,Ross D. Frankel,4565
Sacramento,Controller,,LIB,"Andrew ""Andy"" Favor",8749
Sacramento,Controller,,PF,Karen Martinez,6009
San Benito,Controller,,DEM,John Chiang,7964
San Benito,Controller,,REP,Tony Strickland,5880
San Benito,Controller,,AI,Lawrence G. Beliz,260
San Benito,Controller,,GRN,Ross D. Frankel,304
San Benito,Controller,,LIB,"Andrew ""Andy"" Favor",588
San Benito,Controller,,PF,Karen Martinez,489
San Bernardino,Controller,,DEM,John Chiang,190473
San Bernardino,Controller,,REP,Tony Strickland,182669
San Bernardino,Controller,,AI,Lawrence G. Beliz,10004
San Bernardino,Controller,,GRN,Ross D. Frankel,8693
San Bernardino,Controller,,LIB,"Andrew ""Andy"" Favor",15605
San Bernardino,Controller,,PF,Karen Martinez,13755
San Diego,Controller,,DEM,John Chiang,426072
San Diego,Controller,,REP,Tony Strickland,367502
San Diego,Controller,,AI,Lawrence G. Beliz,14014
San Diego,Controller,,GRN,Ross D. Frankel,13721
San Diego,Controller,,LIB,"Andrew ""Andy"" Favor",29137
San Diego,Controller,,PF,Karen Martinez,14958
San Francisco,Controller,,DEM,John Chiang,197797
San Francisco,Controller,,REP,Tony Strickland,33935
San Francisco,Controller,,AI,Lawrence G. Beliz,2191
San Francisco,Controller,,GRN,Ross D. Frankel,8689
San Francisco,Controller,,LIB,"Andrew ""Andy"" Favor",6218
San Francisco,Controller,,PF,Karen Martinez,5782
San Joaquin,Controller,,DEM,John Chiang,85486
San Joaquin,Controller,,REP,Tony Strickland,56317
San Joaquin,Controller,,AI,Lawrence G. Beliz,3101
San Joaquin,Controller,,GRN,Ross D. Frankel,2229
San Joaquin,Controller,,LIB,"Andrew ""Andy"" Favor",4294
San Joaquin,Controller,,PF,Karen Martinez,3753
San Luis Obispo,Controller,,DEM,John Chiang,50248
San Luis Obispo,Controller,,REP,Tony Strickland,43938
San Luis Obispo,Controller,,AI,Lawrence G. Beliz,1708
San Luis Obispo,Controller,,GRN,Ross D. Frankel,1987
San Luis Obispo,Controller,,LIB,"Andrew ""Andy"" Favor",3031
San Luis Obispo,Controller,,PF,Karen Martinez,1113
San Mateo,Controller,,DEM,John Chiang,138638
San Mateo,Controller,,REP,Tony Strickland,54909
San Mateo,Controller,,AI,Lawrence G. Beliz,2365
San Mateo,Controller,,GRN,Ross D. Frankel,4804
San Mateo,Controller,,LIB,"Andrew ""Andy"" Favor",5251
San Mateo,Controller,,PF,Karen Martinez,3613
Santa Barbara,Controller,,DEM,John Chiang,63597
Santa Barbara,Controller,,REP,Tony Strickland,54184
Santa Barbara,Controller,,AI,Lawrence G. Beliz,1550
Santa Barbara,Controller,,GRN,Ross D. Frankel,1953
Santa Barbara,Controller,,LIB,"Andrew ""Andy"" Favor",3002
Santa Barbara,Controller,,PF,Karen Martinez,1932
Santa Clara,Controller,,DEM,John Chiang,296006
Santa Clara,Controller,,REP,Tony Strickland,142408
Santa Clara,Controller,,AI,Lawrence G. Beliz,6388
Santa Clara,Controller,,GRN,Ross D. Frankel,9783
Santa Clara,Controller,,LIB,"Andrew ""Andy"" Favor",17291
Santa Clara,Controller,,PF,Karen Martinez,9266
Santa Cruz,Controller,,DEM,John Chiang,61435
Santa Cruz,Controller,,REP,Tony Strickland,19522
Santa Cruz,Controller,,AI,Lawrence G. Beliz,1463
Santa Cruz,Controller,,GRN,Ross D. Frankel,3619
Santa Cruz,Controller,,LIB,"Andrew ""Andy"" Favor",3411
Santa Cruz,Controller,,PF,Karen Martinez,1689
Shasta,Controller,,DEM,John Chiang,22139
Shasta,Controller,,REP,Tony Strickland,33789
Shasta,Controller,,AI,Lawrence G. Beliz,2264
Shasta,Controller,,GRN,Ross D. Frankel,1341
Shasta,Controller,,LIB,"Andrew ""Andy"" Favor",2817
Shasta,Controller,,PF,Karen Martinez,1102
Sierra,Controller,,DEM,John Chiang,799
Sierra,Controller,,REP,Tony Strickland,782
Sierra,Controller,,AI,Lawrence G. Beliz,61
Sierra,Controller,,GRN,Ross D. Frankel,35
Sierra,Controller,,LIB,"Andrew ""Andy"" Favor",73
Sierra,Controller,,PF,Karen Martinez,22
Siskiyou,Controller,,DEM,John Chiang,7381
Siskiyou,Controller,,REP,Tony Strickland,8045
Siskiyou,Controller,,AI,Lawrence G. Beliz,687
Siskiyou,Controller,,GRN,Ross D. Frankel,410
Siskiyou,Controller,,LIB,"Andrew ""Andy"" Favor",921
Siskiyou,Controller,,PF,Karen Martinez,349
Solano,Controller,,DEM,John Chiang,72300
Solano,Controller,,REP,Tony Strickland,34235
Solano,Controller,,AI,Lawrence G. Beliz,1863
Solano,Controller,,GRN,Ross D. Frankel,1922
Solano,Controller,,LIB,"Andrew ""Andy"" Favor",3053
Solano,Controller,,PF,Karen Martinez,1885
Sonoma,Controller,,DEM,John Chiang,112687
Sonoma,Controller,,REP,Tony Strickland,44766
Sonoma,Controller,,AI,Lawrence G. Beliz,2833
Sonoma,Controller,,GRN,Ross D. Frankel,5217
Sonoma,Controller,,LIB,"Andrew ""Andy"" Favor",5967
Sonoma,Controller,,PF,Karen Martinez,3513
Stanislaus,Controller,,DEM,John Chiang,61465
Stanislaus,Controller,,REP,Tony Strickland,47221
Stanislaus,Controller,,AI,Lawrence G. Beliz,2129
Stanislaus,Controller,,GRN,Ross D. Frankel,1645
Stanislaus,Controller,,LIB,"Andrew ""Andy"" Favor",2917
Stanislaus,Controller,,PF,Karen Martinez,2510
Sutter,Controller,,DEM,John Chiang,10906
Sutter,Controller,,REP,Tony Strickland,11703
Sutter,Controller,,AI,Lawrence G. Beliz,661
Sutter,Controller,,GRN,Ross D. Frankel,357
Sutter,Controller,,LIB,"Andrew ""Andy"" Favor",863
Sutter,Controller,,PF,Karen Martinez,486
Tehama,Controller,,DEM,John Chiang,7058
Tehama,Controller,,REP,Tony Strickland,9731
Tehama,Controller,,AI,Lawrence G. Beliz,943
Tehama,Controller,,GRN,Ross D. Frankel,467
Tehama,Controller,,LIB,"Andrew ""Andy"" Favor",957
Tehama,Controller,,PF,Karen Martinez,504
Trinity,Controller,,DEM,John Chiang,2576
Trinity,Controller,,REP,Tony Strickland,1961
Trinity,Controller,,AI,Lawrence G. Beliz,144
Trinity,Controller,,GRN,Ross D. Frankel,209
Trinity,Controller,,LIB,"Andrew ""Andy"" Favor",343
Trinity,Controller,,PF,Karen Martinez,124
Tulare,Controller,,DEM,John Chiang,33385
Tulare,Controller,,REP,Tony Strickland,40785
Tulare,Controller,,AI,Lawrence G. Beliz,1305
Tulare,Controller,,GRN,Ross D. Frankel,1013
Tulare,Controller,,LIB,"Andrew ""Andy"" Favor",2097
Tulare,Controller,,PF,Karen Martinez,1780
Tuolumne,Controller,,DEM,John Chiang,10988
Tuolumne,Controller,,REP,Tony Strickland,9034
Tuolumne,Controller,,AI,Lawrence G. Beliz,467
Tuolumne,Controller,,GRN,Ross D. Frankel,340
Tuolumne,Controller,,LIB,"Andrew ""Andy"" Favor",775
Tuolumne,Controller,,PF,Karen Martinez,337
Ventura,Controller,,DEM,John Chiang,116185
Ventura,Controller,,REP,Tony Strickland,116622
Ventura,Controller,,AI,Lawrence G. Beliz,3816
Ventura,Controller,,GRN,Ross D. Frankel,3933
Ventura,Controller,,LIB,"Andrew ""Andy"" Favor",7015
Ventura,Controller,,PF,Karen Martinez,4236
Yolo,Controller,,DEM,John Chiang,38782
Yolo,Controller,,REP,Tony Strickland,14624
Yolo,Controller,,AI,Lawrence G. Beliz,836
Yolo,Controller,,GRN,Ross D. Frankel,1239
Yolo,Controller,,LIB,"Andrew ""Andy"" Favor",1382
Yolo,Controller,,PF,Karen Martinez,865
Yuba,Controller,,DEM,John Chiang,7340
Yuba,Controller,,REP,Tony Strickland,6842
Yuba,Controller,,AI,Lawrence G. Beliz,495
Yuba,Controller,,GRN,Ross D. Frankel,271
Yuba,Controller,,LIB,"Andrew ""Andy"" Favor",625
Yuba,Controller,,PF,Karen Martinez,327
