county,office,district,party,candidate,votes
San Bernardino,State Senate,18,REP,Jean Fuller,17389
Tulare,State Senate,18,DEM,Carter N. Pope,21736
Tulare,State Senate,18,REP,Jean Fuller,42999
Los Angeles,State Senate,20,DEM,Alex Padilla,94356
Los Angeles,State Senate,20,REP,"Kathleen ""Suzy"" Evans",37420
Los Angeles,State Senate,20,LIB,Adrian Galysh,6245
Los Angeles,State Senate,22,DEM,Kevin De Leon,90557
Los Angeles,State Senate,24,DEM,Ed Hernandez,112792
Los Angeles,State Senate,24,REP (W/I),William Rodriguez Morrison,22
Los Angeles,State Senate,26,DEM,"Curren D. Price, Jr.",151733
Los Angeles,State Senate,26,REP,Nachum Shifren,25728
Los Angeles,State Senate,26,LIB,Bob Weber,4882
Los Angeles,State Senate,26,PF,Cindy Varela Henderson,4293
Los Angeles,State Senate,28,DEM,Jenny Oropeza,142578
Los Angeles,State Senate,28,REP,John S. Stammreich,87896
Los Angeles,State Senate,28,LIB,David Ruskin,14879
Los Angeles,State Senate,30,DEM,Ronald S. Calderon,105946
Los Angeles,State Senate,30,REP,Warren P. Willis,48534
Los Angeles,State Senate,32,DEM,Gloria Negrete McLeod,16469
Los Angeles,State Senate,32,REP,Earl De Vries,6253
San Bernardino,State Senate,32,DEM,Gloria Negrete McLeod,76222
San Bernardino,State Senate,32,REP,Earl De Vries,37671
Orange,State Senate,34,DEM,Lou Correa,88892
Orange,State Senate,34,REP,Lucille Kring,46377
Riverside,State Senate,36,DEM,Paul Clay,23774
Riverside,State Senate,36,REP,Joel Anderson,49731
Riverside,State Senate,36,LIB,Michael S. Metti,2706
San Diego,State Senate,36,DEM,Paul Clay,77338
San Diego,State Senate,36,REP,Joel Anderson,143842
San Diego,State Senate,36,LIB,Michael S. Metti,9031
Orange,State Senate,38,DEM,Gila Jones,10363
Orange,State Senate,38,REP,Mark Wyland,21742
Orange,State Senate,38,LIB,Kristi Stone,1532
San Diego,State Senate,38,DEM,Gila Jones,86521
San Diego,State Senate,38,REP,Mark Wyland,148027
San Diego,State Senate,38,LIB,Kristi Stone,13653
Imperial,State Senate,40,DEM,Juan Vargas,16198
Imperial,State Senate,40,REP,Brian Hendry,10140
Riverside,State Senate,40,DEM,Juan Vargas,20261
Riverside,State Senate,40,REP,Brian Hendry,15281
San Diego,State Senate,40,DEM,Juan Vargas,65308
San Diego,State Senate,40,REP,Brian Hendry,43996
