county,office,district,party,candidate,votes
Solano,U.S. House,3,LIB,Douglas Arthur Tuma,155
Solano,U.S. House,3,PF,Mike Roskey,108
Butte,U.S. House,4,DEM,Clint Curtis,3997
Butte,U.S. House,4,REP,Tom McClintock,8160
Butte,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",1119
El Dorado,U.S. House,4,DEM,Clint Curtis,23534
El Dorado,U.S. House,4,REP,Tom McClintock,46590
El Dorado,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",4744
Lassen,U.S. House,4,DEM,Clint Curtis,1873
Lassen,U.S. House,4,REP,Tom McClintock,6476
Lassen,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",709
Modoc,U.S. House,4,DEM,Clint Curtis,724
Modoc,U.S. House,4,REP,Tom McClintock,2747
Modoc,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",263
Nevada,U.S. House,4,DEM,Clint Curtis,16347
Nevada,U.S. House,4,REP,Tom McClintock,22864
Nevada,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",5365
Placer,U.S. House,4,DEM,Clint Curtis,42632
Placer,U.S. House,4,REP,Tom McClintock,85910
Placer,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",8308
Plumas,U.S. House,4,DEM,Clint Curtis,2596
Plumas,U.S. House,4,REP,Tom McClintock,5504
Plumas,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",878
Sacramento,U.S. House,4,DEM,Clint Curtis,3505
Sacramento,U.S. House,4,REP,Tom McClintock,6996
Sacramento,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",603
Sierra,U.S. House,4,DEM,Clint Curtis,445
Sierra,U.S. House,4,REP,Tom McClintock,1150
Sierra,U.S. House,4,GRN,"Benjamin ""Ben"" Emery",190
Sacramento,U.S. House,5,DEM,Doris Matsui,124220
Sacramento,U.S. House,5,REP,Paul A. Smith,43577
Sacramento,U.S. House,5,PF,Gerald Allen Frink,4594
Sacramento,U.S. House,5,REP (W/I),Tony Lacy,19
Marin,U.S. House,6,DEM,Lynn C. Woolsey,76757
Marin,U.S. House,6,REP,Jim Judd,30129
Marin,U.S. House,6,LIB,Joel Smolen,2069
Marin,U.S. House,6,PF,Eugene E. Ruyle,1939
Sonoma,U.S. House,6,DEM,Lynn C. Woolsey,95459
Sonoma,U.S. House,6,REP,Jim Judd,47232
Sonoma,U.S. House,6,LIB,Joel Smolen,3591
Sonoma,U.S. House,6,PF,Eugene E. Ruyle,3976
Contra Costa,U.S. House,7,DEM,George Miller,80044
Contra Costa,U.S. House,7,REP,Rick Tubbs,28193
Solano,U.S. House,7,DEM,George Miller,42074
Solano,U.S. House,7,REP,Rick Tubbs,28605
San Francisco,U.S. House,8,DEM,Nancy Pelosi,167957
San Francisco,U.S. House,8,REP,John Dennis,31711
San Francisco,U.S. House,8,LIB,Philip Berg,4843
San Francisco,U.S. House,8,PF,Gloria E. La Riva,5161
San Francisco,U.S. House,8,NP (W/I),Summer Shields,24
Alameda,U.S. House,9,DEM,Barbara Lee,180400
Alameda,U.S. House,9,REP,Gerald Hashimoto,23054
Alameda,U.S. House,9,GRN,Dave Heller,4848
Alameda,U.S. House,9,LIB,James Eyer,4113
Alameda,U.S. House,9,PF,Larry Allen,1670
Alameda,U.S. House,10,DEM,John Garamendi,15048
Alameda,U.S. House,10,REP,Gary Clift,13559
Alameda,U.S. House,10,GRN,Jeremy Cloward,879
Contra Costa,U.S. House,10,DEM,John Garamendi,100615
Contra Costa,U.S. House,10,REP,Gary Clift,59326
Contra Costa,U.S. House,10,GRN,Jeremy Cloward,5470
Sacramento,U.S. House,10,DEM,John Garamendi,478
Sacramento,U.S. House,10,REP,Gary Clift,407
Sacramento,U.S. House,10,GRN,Jeremy Cloward,39
Solano,U.S. House,10,DEM,John Garamendi,21437
Solano,U.S. House,10,REP,Gary Clift,15220
Solano,U.S. House,10,GRN,Jeremy Cloward,1328
Alameda,U.S. House,11,DEM,Jerry McNerney,21192
Alameda,U.S. House,11,REP,David Harmer,15351
Alameda,U.S. House,11,AI,David Christensen,1054
Contra Costa,U.S. House,11,DEM,Jerry McNerney,30210
Contra Costa,U.S. House,11,REP,David Harmer,30118
Contra Costa,U.S. House,11,AI,David Christensen,1808
San Joaquin,U.S. House,11,DEM,Jerry McNerney,56224
San Joaquin,U.S. House,11,REP,David Harmer,60717
San Joaquin,U.S. House,11,AI,David Christensen,8970
Santa Clara,U.S. House,11,DEM,Jerry McNerney,7735
Santa Clara,U.S. House,11,REP,David Harmer,6517
Santa Clara,U.S. House,11,AI,David Christensen,607
San Francisco,U.S. House,12,DEM,Jackie Speier,38041
San Francisco,U.S. House,12,REP,Mike Moloney,8295
San Francisco,U.S. House,12,LIB,Mark Paul Williams,1240
San Francisco,U.S. House,12,NP (W/I),Joseph Michael Harding,0
San Mateo,U.S. House,12,DEM,Jackie Speier,114003
San Mateo,U.S. House,12,REP,Mike Moloney,36180
San Mateo,U.S. House,12,LIB,Mark Paul Williams,3371
San Mateo,U.S. House,12,NP (W/I),Joseph Michael Harding,32
Alameda,U.S. House,13,DEM,Fortney Pete Stark,118278
Alameda,U.S. House,13,REP,Forest Baker,45575
Alameda,U.S. House,13,NP (W/I),Chris Pareja,525
San Mateo,U.S. House,14,DEM,Anna G. Eshoo,45214
San Mateo,U.S. House,14,REP,Dave Chapman,16214
San Mateo,U.S. House,14,LIB,Paul Lazaga,1733
Santa Clara,U.S. House,14,DEM,Anna G. Eshoo,86118
Santa Clara,U.S. House,14,REP,Dave Chapman,35692
Santa Clara,U.S. House,14,LIB,Paul Lazaga,3673
Santa Cruz,U.S. House,14,DEM,Anna G. Eshoo,19885
Santa Cruz,U.S. House,14,REP,Dave Chapman,9011
Santa Cruz,U.S. House,14,LIB,Paul Lazaga,1329
Santa Clara,U.S. House,15,DEM,Mike Honda,126147
Santa Clara,U.S. House,15,REP,Scott Kirkland,60468
Santa Clara,U.S. House,16,DEM,Zoe Lofgren,105841
Santa Clara,U.S. House,16,REP,Daniel Sahagun,37913
Santa Clara,U.S. House,16,LIB,Edward Gonzalez,12304
Monterey,U.S. House,17,DEM,Sam Farr,61706
Monterey,U.S. House,17,REP,Jeff Taylor,34127
Monterey,U.S. House,17,GRN,Eric Petersen,1612
Monterey,U.S. House,17,LIB,Mary V. Larkin,1525
Monterey,U.S. House,17,NP (W/I),Ronald P. Kabat,47
San Benito,U.S. House,17,DEM,Sam Farr,8890
San Benito,U.S. House,17,REP,Jeff Taylor,6295
San Benito,U.S. House,17,GRN,Eric Petersen,252
San Benito,U.S. House,17,LIB,Mary V. Larkin,284
San Benito,U.S. House,17,NP (W/I),Ronald P. Kabat,41
Santa Cruz,U.S. House,17,DEM,Sam Farr,48138
Santa Cruz,U.S. House,17,REP,Jeff Taylor,12754
Santa Cruz,U.S. House,17,GRN,Eric Petersen,1533
Santa Cruz,U.S. House,17,LIB,Mary V. Larkin,933
Santa Cruz,U.S. House,17,NP (W/I),Ronald P. Kabat,2
Fresno,U.S. House,18,DEM,Dennis Cardoza,292
Fresno,U.S. House,18,REP,"Michael Clare Berryhill, Sr.",583
Madera,U.S. House,18,DEM,Dennis Cardoza,110
Madera,U.S. House,18,REP,"Michael Clare Berryhill, Sr.",307
Merced,U.S. House,18,DEM,Dennis Cardoza,24192
Merced,U.S. House,18,REP,"Michael Clare Berryhill, Sr.",23006
San Joaquin,U.S. House,18,DEM,Dennis Cardoza,21344
San Joaquin,U.S. House,18,REP,"Michael Clare Berryhill, Sr.",8116
Stanislaus,U.S. House,18,DEM,Dennis Cardoza,26915
Stanislaus,U.S. House,18,REP,"Michael Clare Berryhill, Sr.",19704
Fresno,U.S. House,19,DEM,Loraine Goodwin,25227
Fresno,U.S. House,19,REP,Jeff Denham,42897
Fresno,U.S. House,19,DEM (W/I),Les Marsden,39
Madera,U.S. House,19,DEM,Loraine Goodwin,10784
Madera,U.S. House,19,REP,Jeff Denham,21733
Madera,U.S. House,19,DEM (W/I),Les Marsden,107
Mariposa,U.S. House,19,DEM,Loraine Goodwin,2445
Mariposa,U.S. House,19,REP,Jeff Denham,5177
Mariposa,U.S. House,19,DEM (W/I),Les Marsden,328
Stanislaus,U.S. House,19,DEM,Loraine Goodwin,23627
Stanislaus,U.S. House,19,REP,Jeff Denham,45081
Stanislaus,U.S. House,19,DEM (W/I),Les Marsden,30
Tuolumne,U.S. House,19,DEM,Loraine Goodwin,7829
Tuolumne,U.S. House,19,REP,Jeff Denham,13506
Tuolumne,U.S. House,19,DEM (W/I),Les Marsden,92
Fresno,U.S. House,20,DEM,Jim Costa,23259
Fresno,U.S. House,20,REP,Andy Vidak,15500
Kern,U.S. House,20,DEM,Jim Costa,15098
Kern,U.S. House,20,REP,Andy Vidak,9450
Kings,U.S. House,20,DEM,Jim Costa,7890
Kings,U.S. House,20,REP,Andy Vidak,18247
Fresno,U.S. House,21,REP,Devin G. Nunes,69963
Tulare,U.S. House,21,REP,Devin G. Nunes,66016
Kern,U.S. House,22,REP,Kevin McCarthy,120054
Kern,U.S. House,22,NP (W/I),John Uebersax,1958
Los Angeles,U.S. House,22,REP,Kevin McCarthy,14953
Los Angeles,U.S. House,22,NP (W/I),John Uebersax,2
San Luis Obispo,U.S. House,22,REP,Kevin McCarthy,38483
San Luis Obispo,U.S. House,22,NP (W/I),John Uebersax,213
San Luis Obispo,U.S. House,23,DEM,Lois Capps,28384
San Luis Obispo,U.S. House,23,REP,Tom Watson,20892
San Luis Obispo,U.S. House,23,LIB,Darrell M. Stafford,1096
San Luis Obispo,U.S. House,23,IND,John V. Hager,1481
Santa Barbara,U.S. House,23,DEM,Lois Capps,52447
Santa Barbara,U.S. House,23,REP,Tom Watson,36062
Santa Barbara,U.S. House,23,LIB,Darrell M. Stafford,1224
Santa Barbara,U.S. House,23,IND,John V. Hager,2652
Ventura,U.S. House,23,DEM,Lois Capps,30937
Ventura,U.S. House,23,REP,Tom Watson,15790
Ventura,U.S. House,23,LIB,Darrell M. Stafford,1006
Ventura,U.S. House,23,IND,John V. Hager,1492
Santa Barbara,U.S. House,24,DEM,Timothy J. Allison,13149
Santa Barbara,U.S. House,24,REP,Elton Gallegly,23590
Ventura,U.S. House,24,DEM,Timothy J. Allison,83130
Ventura,U.S. House,24,REP,Elton Gallegly,120465
Inyo,U.S. House,25,DEM,Jackie Conaway,2873
Inyo,U.S. House,25,REP,"Howard P. ""Buck"" Mc Keon",3820
Los Angeles,U.S. House,25,DEM,Jackie Conaway,52372
Los Angeles,U.S. House,25,REP,"Howard P. ""Buck"" Mc Keon",91590
Mono,U.S. House,25,DEM,Jackie Conaway,1833
Mono,U.S. House,25,REP,"Howard P. ""Buck"" Mc Keon",2382
San Bernardino,U.S. House,25,DEM,Jackie Conaway,15950
San Bernardino,U.S. House,25,REP,"Howard P. ""Buck"" Mc Keon",20516
Los Angeles,U.S. House,26,DEM,Russ Warner,47807
Los Angeles,U.S. House,26,REP,David Dreier,71225
Los Angeles,U.S. House,26,AI,David L. Miller,7387
Los Angeles,U.S. House,26,LIB,Randall Weissbuch,3712
San Bernardino,U.S. House,26,DEM,Russ Warner,28286
San Bernardino,U.S. House,26,REP,David Dreier,41549
San Bernardino,U.S. House,26,AI,David L. Miller,5397
San Bernardino,U.S. House,26,LIB,Randall Weissbuch,2984
Los Angeles,U.S. House,27,DEM,Brad Sherman,102927
Los Angeles,U.S. House,27,REP,Mark Reed,55056
Los Angeles,U.S. House,28,DEM,Howard L. Berman,88385
Los Angeles,U.S. House,28,REP,Merlin Froyd,28493
Los Angeles,U.S. House,28,LIB,Carlos A. Rodriguez,10229
Los Angeles,U.S. House,29,DEM,Adam B. Schiff,104374
Los Angeles,U.S. House,29,REP,John P. Colbert,51534
Los Angeles,U.S. House,29,LIB,William P. Cushing,5218
Los Angeles,U.S. House,30,DEM,Henry A. Waxman,153663
Los Angeles,U.S. House,30,REP,Charles E. Wilkerson,75948
Los Angeles,U.S. House,30,LIB,Erich D. Miller,5021
Los Angeles,U.S. House,30,PF,Richard R. Castaldo,3115
Los Angeles,U.S. House,31,DEM,Xavier Becerra,76363
Los Angeles,U.S. House,31,REP,Stephen C. Smith,14740
Los Angeles,U.S. House,31,DEM (W/I),Sal Genovese,3
Los Angeles,U.S. House,32,DEM,Judy Chu,77759
Los Angeles,U.S. House,32,REP,"Edward ""Ed"" Schmerling",31697
Los Angeles,U.S. House,33,DEM,Karen Bass,131990
Los Angeles,U.S. House,33,REP,James L. Andion,21342
Los Angeles,U.S. House,33,DEM (W/I),Mervin Leon Evans,1
Los Angeles,U.S. House,34,DEM,Lucille Roybal-Allard,69382
Los Angeles,U.S. House,34,REP,Wayne Miller,20457
Los Angeles,U.S. House,35,DEM,Maxine Waters,98131
Los Angeles,U.S. House,35,REP,K. Bruce Brown,25561
Los Angeles,U.S. House,35,DEM (W/I),Suleiman Charles Edmondson,2
Los Angeles,U.S. House,36,DEM,Jane Harman,114489
Los Angeles,U.S. House,36,REP,Mattie Fein,66706
Los Angeles,U.S. House,36,LIB,Herb Peters,10840
Los Angeles,U.S. House,37,DEM,Laura Richardson,85799
Los Angeles,U.S. House,37,REP,Star Parker,29159
Los Angeles,U.S. House,37,IND,Nicholas Dibs,10560
Los Angeles,U.S. House,38,DEM,Grace F. Napolitano,85459
Los Angeles,U.S. House,38,REP,Robert Vaughn,30883
Los Angeles,U.S. House,39,DEM,Linda T. Sanchez,81590
Los Angeles,U.S. House,39,REP,Larry S. Andre,42037
Los Angeles,U.S. House,39,AI,John A. Smith,5334
Orange,U.S. House,40,DEM,Christina Avalos,59400
Orange,U.S. House,40,REP,Ed Royce,119455
Riverside,U.S. House,41,DEM,Pat Meagher,16663
Riverside,U.S. House,41,REP,Jerry Lewis,23739
Riverside,U.S. House,41,NP (W/I),Pamela Zander,0
San Bernardino,U.S. House,41,DEM,Pat Meagher,57731
San Bernardino,U.S. House,41,REP,Jerry Lewis,104118
San Bernardino,U.S. House,41,NP (W/I),Pamela Zander,35
Los Angeles,U.S. House,42,DEM,Michael Williamson,13872
Los Angeles,U.S. House,42,REP,Gary G. Miller,19410
Los Angeles,U.S. House,42,LIB,Mark Lambert,1871
Orange,U.S. House,42,DEM,Michael Williamson,37047
Orange,U.S. House,42,REP,Gary G. Miller,85691
Orange,U.S. House,42,LIB,Mark Lambert,8175
San Bernardino,U.S. House,42,DEM,Michael Williamson,14203
San Bernardino,U.S. House,42,REP,Gary G. Miller,22060
San Bernardino,U.S. House,42,LIB,Mark Lambert,2069
San Bernardino,U.S. House,43,DEM,Joe Baca,70026
San Bernardino,U.S. House,43,REP,Scott Folkens,36890
Orange,U.S. House,44,DEM,Bill Hedrick,14230
Orange,U.S. House,44,REP,Ken Calvert,31457
Riverside,U.S. House,44,DEM,Bill Hedrick,71554
Riverside,U.S. House,44,REP,Ken Calvert,76025
Riverside,U.S. House,45,DEM,Steve Pougnet,87141
Riverside,U.S. House,45,REP,Mary Bono Mack,106472
Riverside,U.S. House,45,AI,Bill Lussenheide,13188
Los Angeles,U.S. House,46,DEM,Ken Arnold,29245
Los Angeles,U.S. House,46,REP,Dana Rohrabacher,41415
Los Angeles,U.S. House,46,DEM (W/I),Jay Shah,3
Orange,U.S. House,46,DEM,Ken Arnold,55695
Orange,U.S. House,46,REP,Dana Rohrabacher,98407
Orange,U.S. House,46,DEM (W/I),Jay Shah,17
Orange,U.S. House,47,DEM,Loretta Sanchez,50832
Orange,U.S. House,47,REP,Van Tran,37679
Orange,U.S. House,47,IND,"Cecilia ""Ceci"" Iglesias",7443
Orange,U.S. House,48,DEM,Beth Krom,88465
Orange,U.S. House,48,REP,John Campbell,145481
Orange,U.S. House,48,LIB,Mike Binkley,8773
Riverside,U.S. House,49,DEM,Howard Katz,25533
Riverside,U.S. House,49,REP,Darrell Issa,47043
Riverside,U.S. House,49,AI,Dion Clark,2957
Riverside,U.S. House,49,LIB,Mike Paster,1796
San Diego,U.S. House,49,DEM,Howard Katz,34181
San Diego,U.S. House,49,REP,Darrell Issa,72045
San Diego,U.S. House,49,AI,Dion Clark,3628
San Diego,U.S. House,49,LIB,Mike Paster,2494
San Diego,U.S. House,50,DEM,Francine Busby,97818
San Diego,U.S. House,50,REP,Brian P. Bilbray,142247
San Diego,U.S. House,50,LIB,Lars Grossmith,5546
San Diego,U.S. House,50,PF,Miriam E. Clark,5470
Imperial,U.S. House,51,DEM,Bob Filner,15752
Imperial,U.S. House,51,REP,Nick Popaditch,10976
Imperial,U.S. House,51,NP (W/I),Marcus Jay Shapiro,3
San Diego,U.S. House,51,DEM,Bob Filner,70671
San Diego,U.S. House,51,REP,Nick Popaditch,46512
San Diego,U.S. House,51,NP (W/I),Marcus Jay Shapiro,2
San Diego,U.S. House,52,DEM,Ray Lutz,70870
San Diego,U.S. House,52,REP,Duncan D. Hunter,139460
San Diego,U.S. House,52,LIB,Michael Benoit,10732
San Diego,U.S. House,53,DEM,Susan A. Davis,104800
San Diego,U.S. House,53,REP,Michael Crimmins,57230
San Diego,U.S. House,53,LIB,Paul Dekker,6298
