county,office,district,party,candidate,votes
Contra Costa,U.S. Senate,,REP,Carly Fiorina,123934
Contra Costa,U.S. Senate,,AI,Edward C. Noonan,3492
Contra Costa,U.S. Senate,,GRN,Duane Roberts,3607
Contra Costa,U.S. Senate,,LIB,Gail K. Lightfoot,4996
Contra Costa,U.S. Senate,,PF,Marsha Feinland,3181
Contra Costa,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Contra Costa,U.S. Senate,,NP (W/I),Connor Vlakancic,2
Contra Costa,U.S. Senate,,NP (W/I),James E. Harris,7
Contra Costa,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Del Norte,U.S. Senate,,DEM,Barbara Boxer,3212
Del Norte,U.S. Senate,,REP,Carly Fiorina,4240
Del Norte,U.S. Senate,,AI,Edward C. Noonan,177
Del Norte,U.S. Senate,,GRN,Duane Roberts,154
Del Norte,U.S. Senate,,LIB,Gail K. Lightfoot,245
Del Norte,U.S. Senate,,PF,Marsha Feinland,139
Del Norte,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Del Norte,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Del Norte,U.S. Senate,,NP (W/I),James E. Harris,0
Del Norte,U.S. Senate,,NP (W/I),Hans J. Kugler,0
El Dorado,U.S. Senate,,DEM,Barbara Boxer,25085
El Dorado,U.S. Senate,,REP,Carly Fiorina,46771
El Dorado,U.S. Senate,,AI,Edward C. Noonan,1043
El Dorado,U.S. Senate,,GRN,Duane Roberts,910
El Dorado,U.S. Senate,,LIB,Gail K. Lightfoot,1822
El Dorado,U.S. Senate,,PF,Marsha Feinland,1129
El Dorado,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
El Dorado,U.S. Senate,,NP (W/I),Connor Vlakancic,0
El Dorado,U.S. Senate,,NP (W/I),James E. Harris,0
El Dorado,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Fresno,U.S. Senate,,DEM,Barbara Boxer,74705
Fresno,U.S. Senate,,REP,Carly Fiorina,113583
Fresno,U.S. Senate,,AI,Edward C. Noonan,2633
Fresno,U.S. Senate,,GRN,Duane Roberts,2431
Fresno,U.S. Senate,,LIB,Gail K. Lightfoot,3067
Fresno,U.S. Senate,,PF,Marsha Feinland,3079
Fresno,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Fresno,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Fresno,U.S. Senate,,NP (W/I),James E. Harris,0
Fresno,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Glenn,U.S. Senate,,DEM,Barbara Boxer,2020
Glenn,U.S. Senate,,REP,Carly Fiorina,5257
Glenn,U.S. Senate,,AI,Edward C. Noonan,174
Glenn,U.S. Senate,,GRN,Duane Roberts,128
Glenn,U.S. Senate,,LIB,Gail K. Lightfoot,208
Glenn,U.S. Senate,,PF,Marsha Feinland,143
Glenn,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Glenn,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Glenn,U.S. Senate,,NP (W/I),James E. Harris,0
Glenn,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Humboldt,U.S. Senate,,DEM,Barbara Boxer,27081
Humboldt,U.S. Senate,,REP,Carly Fiorina,18659
Humboldt,U.S. Senate,,AI,Edward C. Noonan,420
Humboldt,U.S. Senate,,GRN,Duane Roberts,1574
Humboldt,U.S. Senate,,LIB,Gail K. Lightfoot,1284
Humboldt,U.S. Senate,,PF,Marsha Feinland,653
Humboldt,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Humboldt,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Humboldt,U.S. Senate,,NP (W/I),James E. Harris,0
Humboldt,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Imperial,U.S. Senate,,DEM,Barbara Boxer,14802
Imperial,U.S. Senate,,REP,Carly Fiorina,9887
Imperial,U.S. Senate,,AI,Edward C. Noonan,341
Imperial,U.S. Senate,,GRN,Duane Roberts,516
Imperial,U.S. Senate,,LIB,Gail K. Lightfoot,511
Imperial,U.S. Senate,,PF,Marsha Feinland,570
Imperial,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Imperial,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Imperial,U.S. Senate,,NP (W/I),James E. Harris,0
Imperial,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Inyo,U.S. Senate,,DEM,Barbara Boxer,2353
Inyo,U.S. Senate,,REP,Carly Fiorina,3909
Inyo,U.S. Senate,,AI,Edward C. Noonan,169
Inyo,U.S. Senate,,GRN,Duane Roberts,120
Inyo,U.S. Senate,,LIB,Gail K. Lightfoot,241
Inyo,U.S. Senate,,PF,Marsha Feinland,170
Inyo,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Inyo,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Inyo,U.S. Senate,,NP (W/I),James E. Harris,0
Inyo,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Kern,U.S. Senate,,DEM,Barbara Boxer,51364
Kern,U.S. Senate,,REP,Carly Fiorina,106448
Kern,U.S. Senate,,AI,Edward C. Noonan,3302
Kern,U.S. Senate,,GRN,Duane Roberts,2435
Kern,U.S. Senate,,LIB,Gail K. Lightfoot,4522
Kern,U.S. Senate,,PF,Marsha Feinland,3641
Kern,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Kern,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Kern,U.S. Senate,,NP (W/I),James E. Harris,0
Kern,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Kings,U.S. Senate,,DEM,Barbara Boxer,7816
Kings,U.S. Senate,,REP,Carly Fiorina,16362
Kings,U.S. Senate,,AI,Edward C. Noonan,560
Kings,U.S. Senate,,GRN,Duane Roberts,309
Kings,U.S. Senate,,LIB,Gail K. Lightfoot,520
Kings,U.S. Senate,,PF,Marsha Feinland,542
Kings,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Kings,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Kings,U.S. Senate,,NP (W/I),James E. Harris,0
Kings,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Lake,U.S. Senate,,DEM,Barbara Boxer,10265
Lake,U.S. Senate,,REP,Carly Fiorina,8534
Lake,U.S. Senate,,AI,Edward C. Noonan,585
Lake,U.S. Senate,,GRN,Duane Roberts,505
Lake,U.S. Senate,,LIB,Gail K. Lightfoot,625
Lake,U.S. Senate,,PF,Marsha Feinland,440
Lake,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Lake,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Lake,U.S. Senate,,NP (W/I),James E. Harris,0
Lake,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Lassen,U.S. Senate,,DEM,Barbara Boxer,2200
Lassen,U.S. Senate,,REP,Carly Fiorina,6127
Lassen,U.S. Senate,,AI,Edward C. Noonan,155
Lassen,U.S. Senate,,GRN,Duane Roberts,157
Lassen,U.S. Senate,,LIB,Gail K. Lightfoot,374
Lassen,U.S. Senate,,PF,Marsha Feinland,185
Lassen,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Lassen,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Lassen,U.S. Senate,,NP (W/I),James E. Harris,0
Lassen,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Los Angeles,U.S. Senate,,DEM,Barbara Boxer,1432450
Los Angeles,U.S. Senate,,REP,Carly Fiorina,749353
Los Angeles,U.S. Senate,,AI,Edward C. Noonan,23198
Los Angeles,U.S. Senate,,GRN,Duane Roberts,29323
Los Angeles,U.S. Senate,,LIB,Gail K. Lightfoot,33431
Los Angeles,U.S. Senate,,PF,Marsha Feinland,32168
Los Angeles,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Los Angeles,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Los Angeles,U.S. Senate,,NP (W/I),James E. Harris,15
Los Angeles,U.S. Senate,,NP (W/I),Hans J. Kugler,2
Madera,U.S. Senate,,DEM,Barbara Boxer,10308
Madera,U.S. Senate,,REP,Carly Fiorina,21413
Madera,U.S. Senate,,AI,Edward C. Noonan,601
Madera,U.S. Senate,,GRN,Duane Roberts,462
Madera,U.S. Senate,,LIB,Gail K. Lightfoot,632
Madera,U.S. Senate,,PF,Marsha Feinland,630
Madera,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Madera,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Madera,U.S. Senate,,NP (W/I),James E. Harris,0
Madera,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Marin,U.S. Senate,,DEM,Barbara Boxer,78236
Marin,U.S. Senate,,REP,Carly Fiorina,31001
Marin,U.S. Senate,,AI,Edward C. Noonan,756
Marin,U.S. Senate,,GRN,Duane Roberts,982
Marin,U.S. Senate,,LIB,Gail K. Lightfoot,1237
Marin,U.S. Senate,,PF,Marsha Feinland,710
Marin,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Marin,U.S. Senate,,NP (W/I),Connor Vlakancic,1
Marin,U.S. Senate,,NP (W/I),James E. Harris,1
Marin,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Mariposa,U.S. Senate,,DEM,Barbara Boxer,2593
Mariposa,U.S. Senate,,REP,Carly Fiorina,4939
Mariposa,U.S. Senate,,AI,Edward C. Noonan,158
Mariposa,U.S. Senate,,GRN,Duane Roberts,147
Mariposa,U.S. Senate,,LIB,Gail K. Lightfoot,223
Mariposa,U.S. Senate,,PF,Marsha Feinland,118
Mariposa,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Mariposa,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Mariposa,U.S. Senate,,NP (W/I),James E. Harris,0
Mariposa,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Mendocino,U.S. Senate,,DEM,Barbara Boxer,19422
Mendocino,U.S. Senate,,REP,Carly Fiorina,9426
Mendocino,U.S. Senate,,AI,Edward C. Noonan,643
Mendocino,U.S. Senate,,GRN,Duane Roberts,867
Mendocino,U.S. Senate,,LIB,Gail K. Lightfoot,749
Mendocino,U.S. Senate,,PF,Marsha Feinland,472
Mendocino,U.S. Senate,,NP (W/I),Jerry Leon Carroll,1
Mendocino,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Mendocino,U.S. Senate,,NP (W/I),James E. Harris,0
Mendocino,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Merced,U.S. Senate,,DEM,Barbara Boxer,19058
Merced,U.S. Senate,,REP,Carly Fiorina,25280
Merced,U.S. Senate,,AI,Edward C. Noonan,827
Merced,U.S. Senate,,GRN,Duane Roberts,576
Merced,U.S. Senate,,LIB,Gail K. Lightfoot,854
Merced,U.S. Senate,,PF,Marsha Feinland,831
Merced,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Merced,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Merced,U.S. Senate,,NP (W/I),James E. Harris,0
Merced,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Modoc,U.S. Senate,,DEM,Barbara Boxer,787
Modoc,U.S. Senate,,REP,Carly Fiorina,2666
Modoc,U.S. Senate,,AI,Edward C. Noonan,84
Modoc,U.S. Senate,,GRN,Duane Roberts,56
Modoc,U.S. Senate,,LIB,Gail K. Lightfoot,116
Modoc,U.S. Senate,,PF,Marsha Feinland,68
Modoc,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Modoc,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Modoc,U.S. Senate,,NP (W/I),James E. Harris,0
Modoc,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Mono,U.S. Senate,,DEM,Barbara Boxer,1898
Mono,U.S. Senate,,REP,Carly Fiorina,2188
Mono,U.S. Senate,,AI,Edward C. Noonan,72
Mono,U.S. Senate,,GRN,Duane Roberts,68
Mono,U.S. Senate,,LIB,Gail K. Lightfoot,90
Mono,U.S. Senate,,PF,Marsha Feinland,52
Mono,U.S. Senate,,NP (W/I),Jerry Leon Carroll,1
Mono,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Mono,U.S. Senate,,NP (W/I),James E. Harris,0
Mono,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Monterey,U.S. Senate,,DEM,Barbara Boxer,58574
Monterey,U.S. Senate,,REP,Carly Fiorina,34721
Monterey,U.S. Senate,,AI,Edward C. Noonan,1182
Monterey,U.S. Senate,,GRN,Duane Roberts,1315
Monterey,U.S. Senate,,LIB,Gail K. Lightfoot,1914
Monterey,U.S. Senate,,PF,Marsha Feinland,1497
Monterey,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Monterey,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Monterey,U.S. Senate,,NP (W/I),James E. Harris,0
Monterey,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Napa,U.S. Senate,,DEM,Barbara Boxer,26194
Napa,U.S. Senate,,REP,Carly Fiorina,17743
Napa,U.S. Senate,,AI,Edward C. Noonan,658
Napa,U.S. Senate,,GRN,Duane Roberts,732
Napa,U.S. Senate,,LIB,Gail K. Lightfoot,836
Napa,U.S. Senate,,PF,Marsha Feinland,511
Napa,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Napa,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Napa,U.S. Senate,,NP (W/I),James E. Harris,0
Napa,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Nevada,U.S. Senate,,DEM,Barbara Boxer,18504
Nevada,U.S. Senate,,REP,Carly Fiorina,23875
Nevada,U.S. Senate,,AI,Edward C. Noonan,310
Nevada,U.S. Senate,,GRN,Duane Roberts,860
Nevada,U.S. Senate,,LIB,Gail K. Lightfoot,1367
Nevada,U.S. Senate,,PF,Marsha Feinland,424
Nevada,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Nevada,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Nevada,U.S. Senate,,NP (W/I),James E. Harris,0
Nevada,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Orange,U.S. Senate,,DEM,Barbara Boxer,323477
Orange,U.S. Senate,,REP,Carly Fiorina,502756
Orange,U.S. Senate,,AI,Edward C. Noonan,10432
Orange,U.S. Senate,,GRN,Duane Roberts,10137
Orange,U.S. Senate,,LIB,Gail K. Lightfoot,14625
Orange,U.S. Senate,,PF,Marsha Feinland,10904
Orange,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Orange,U.S. Senate,,NP (W/I),Connor Vlakancic,2
Orange,U.S. Senate,,NP (W/I),James E. Harris,2
Orange,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Placer,U.S. Senate,,DEM,Barbara Boxer,47331
Placer,U.S. Senate,,REP,Carly Fiorina,84905
Placer,U.S. Senate,,AI,Edward C. Noonan,2142
Placer,U.S. Senate,,GRN,Duane Roberts,1518
Placer,U.S. Senate,,LIB,Gail K. Lightfoot,3239
Placer,U.S. Senate,,PF,Marsha Feinland,2132
Placer,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Placer,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Placer,U.S. Senate,,NP (W/I),James E. Harris,1
Placer,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Plumas,U.S. Senate,,DEM,Barbara Boxer,2934
Plumas,U.S. Senate,,REP,Carly Fiorina,5521
Plumas,U.S. Senate,,AI,Edward C. Noonan,161
Plumas,U.S. Senate,,GRN,Duane Roberts,131
Plumas,U.S. Senate,,LIB,Gail K. Lightfoot,257
Plumas,U.S. Senate,,PF,Marsha Feinland,160
Plumas,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Plumas,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Plumas,U.S. Senate,,NP (W/I),James E. Harris,0
Plumas,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Riverside,U.S. Senate,,DEM,Barbara Boxer,195418
Riverside,U.S. Senate,,REP,Carly Fiorina,255738
Riverside,U.S. Senate,,AI,Edward C. Noonan,8117
Riverside,U.S. Senate,,GRN,Duane Roberts,6046
Riverside,U.S. Senate,,LIB,Gail K. Lightfoot,8321
Riverside,U.S. Senate,,PF,Marsha Feinland,7404
Riverside,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Riverside,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Riverside,U.S. Senate,,NP (W/I),James E. Harris,0
Riverside,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Sacramento,U.S. Senate,,DEM,Barbara Boxer,210164
Sacramento,U.S. Senate,,REP,Carly Fiorina,181300
Sacramento,U.S. Senate,,AI,Edward C. Noonan,6833
Sacramento,U.S. Senate,,GRN,Duane Roberts,4981
Sacramento,U.S. Senate,,LIB,Gail K. Lightfoot,8667
Sacramento,U.S. Senate,,PF,Marsha Feinland,5560
Sacramento,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Sacramento,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Sacramento,U.S. Senate,,NP (W/I),James E. Harris,0
Sacramento,U.S. Senate,,NP (W/I),Hans J. Kugler,1
San Benito,U.S. Senate,,DEM,Barbara Boxer,7909
San Benito,U.S. Senate,,REP,Carly Fiorina,6977
San Benito,U.S. Senate,,AI,Edward C. Noonan,215
San Benito,U.S. Senate,,GRN,Duane Roberts,191
San Benito,U.S. Senate,,LIB,Gail K. Lightfoot,337
San Benito,U.S. Senate,,PF,Marsha Feinland,307
San Benito,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
San Benito,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Benito,U.S. Senate,,NP (W/I),James E. Harris,0
San Benito,U.S. Senate,,NP (W/I),Hans J. Kugler,0
San Bernardino,U.S. Senate,,DEM,Barbara Boxer,185164
San Bernardino,U.S. Senate,,REP,Carly Fiorina,216441
San Bernardino,U.S. Senate,,AI,Edward C. Noonan,8111
San Bernardino,U.S. Senate,,GRN,Duane Roberts,6302
San Bernardino,U.S. Senate,,LIB,Gail K. Lightfoot,10424
San Bernardino,U.S. Senate,,PF,Marsha Feinland,7926
San Bernardino,U.S. Senate,,NP (W/I),Jerry Leon Carroll,2
San Bernardino,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Bernardino,U.S. Senate,,NP (W/I),James E. Harris,0
San Bernardino,U.S. Senate,,NP (W/I),Hans J. Kugler,0
San Diego,U.S. Senate,,DEM,Barbara Boxer,389806
San Diego,U.S. Senate,,REP,Carly Fiorina,454301
San Diego,U.S. Senate,,AI,Edward C. Noonan,11725
San Diego,U.S. Senate,,GRN,Duane Roberts,11808
San Diego,U.S. Senate,,LIB,Gail K. Lightfoot,16578
San Diego,U.S. Senate,,PF,Marsha Feinland,12585
San Diego,U.S. Senate,,NP (W/I),Jerry Leon Carroll,1
San Diego,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Diego,U.S. Senate,,NP (W/I),James E. Harris,0
San Diego,U.S. Senate,,NP (W/I),Hans J. Kugler,2
San Francisco,U.S. Senate,,DEM,Barbara Boxer,213252
San Francisco,U.S. Senate,,REP,Carly Fiorina,43108
San Francisco,U.S. Senate,,AI,Edward C. Noonan,1630
San Francisco,U.S. Senate,,GRN,Duane Roberts,3863
San Francisco,U.S. Senate,,LIB,Gail K. Lightfoot,2780
San Francisco,U.S. Senate,,PF,Marsha Feinland,1937
San Francisco,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
San Francisco,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Francisco,U.S. Senate,,NP (W/I),James E. Harris,8
San Francisco,U.S. Senate,,NP (W/I),Hans J. Kugler,0
San Joaquin,U.S. Senate,,DEM,Barbara Boxer,70031
San Joaquin,U.S. Senate,,REP,Carly Fiorina,76342
San Joaquin,U.S. Senate,,AI,Edward C. Noonan,2608
San Joaquin,U.S. Senate,,GRN,Duane Roberts,2122
San Joaquin,U.S. Senate,,LIB,Gail K. Lightfoot,3358
San Joaquin,U.S. Senate,,PF,Marsha Feinland,3175
San Joaquin,U.S. Senate,,NP (W/I),Jerry Leon Carroll,4
San Joaquin,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Joaquin,U.S. Senate,,NP (W/I),James E. Harris,0
San Joaquin,U.S. Senate,,NP (W/I),Hans J. Kugler,0
San Luis Obispo,U.S. Senate,,DEM,Barbara Boxer,44799
San Luis Obispo,U.S. Senate,,REP,Carly Fiorina,53695
San Luis Obispo,U.S. Senate,,AI,Edward C. Noonan,1347
San Luis Obispo,U.S. Senate,,GRN,Duane Roberts,1250
San Luis Obispo,U.S. Senate,,LIB,Gail K. Lightfoot,2521
San Luis Obispo,U.S. Senate,,PF,Marsha Feinland,1293
San Luis Obispo,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
San Luis Obispo,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Luis Obispo,U.S. Senate,,NP (W/I),James E. Harris,1
San Luis Obispo,U.S. Senate,,NP (W/I),Hans J. Kugler,0
San Mateo,U.S. Senate,,DEM,Barbara Boxer,146537
San Mateo,U.S. Senate,,REP,Carly Fiorina,65803
San Mateo,U.S. Senate,,AI,Edward C. Noonan,1886
San Mateo,U.S. Senate,,GRN,Duane Roberts,2208
San Mateo,U.S. Senate,,LIB,Gail K. Lightfoot,2605
San Mateo,U.S. Senate,,PF,Marsha Feinland,1480
San Mateo,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
San Mateo,U.S. Senate,,NP (W/I),Connor Vlakancic,0
San Mateo,U.S. Senate,,NP (W/I),James E. Harris,3
San Mateo,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Santa Barbara,U.S. Senate,,DEM,Barbara Boxer,64771
Santa Barbara,U.S. Senate,,REP,Carly Fiorina,58817
Santa Barbara,U.S. Senate,,AI,Edward C. Noonan,1425
Santa Barbara,U.S. Senate,,GRN,Duane Roberts,1432
Santa Barbara,U.S. Senate,,LIB,Gail K. Lightfoot,2243
Santa Barbara,U.S. Senate,,PF,Marsha Feinland,1578
Santa Barbara,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Santa Barbara,U.S. Senate,,NP (W/I),Connor Vlakancic,0
Santa Barbara,U.S. Senate,,NP (W/I),James E. Harris,0
Santa Barbara,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Santa Clara,U.S. Senate,,DEM,Barbara Boxer,320734
Santa Clara,U.S. Senate,,REP,Carly Fiorina,161986
Santa Clara,U.S. Senate,,AI,Edward C. Noonan,5105
Santa Clara,U.S. Senate,,GRN,Duane Roberts,5711
Santa Clara,U.S. Senate,,LIB,Gail K. Lightfoot,8148
Santa Clara,U.S. Senate,,PF,Marsha Feinland,5295
Santa Clara,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Santa Clara,U.S. Senate,,NP (W/I),Connor Vlakancic,1
Santa Clara,U.S. Senate,,NP (W/I),James E. Harris,1
Santa Clara,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Santa Cruz,U.S. Senate,,DEM,Barbara Boxer,65049
Santa Cruz,U.S. Senate,,REP,Carly Fiorina,24065
Santa Cruz,U.S. Senate,,AI,Edward C. Noonan,923
Santa Cruz,U.S. Senate,,GRN,Duane Roberts,1579
Santa Cruz,U.S. Senate,,LIB,Gail K. Lightfoot,2048
Santa Cruz,U.S. Senate,,PF,Marsha Feinland,1257
Santa Cruz,U.S. Senate,,NP (W/I),Jerry Leon Carroll,0
Santa Cruz,U.S. Senate,,NP (W/I),Connor Vlakancic,2
Santa Cruz,U.S. Senate,,NP (W/I),James E. Harris,0
Santa Cruz,U.S. Senate,,NP (W/I),Hans J. Kugler,0
Shasta,U.S. Senate,,DEM,Barbara Boxer,17204
Shasta,U.S. Senate,,REP,Carly Fiorina,43056
Shasta,U.S. Senate,,AI,Edward C. Noonan,1266
Shasta,U.S. Senate,,GRN,Duane Roberts,902
Shasta,U.S. Senate,,LIB,Gail K. Lightfoot,1683
Shasta,U.S. Senate,,PF,Marsha Feinland,1060
