county,precinct,office,district,party,candidate,votes
Los Angeles,0850001A,U.S. House,34,DEM,Jimmy Gomez,309
Los Angeles,0850001A,U.S. House,34,DEM,Robert Lee Ahn,28
Los Angeles,0850012A,U.S. House,34,DEM,Jimmy Gomez,151
Los Angeles,0850012A,U.S. House,34,DEM,Robert Lee Ahn,31
Los Angeles,0850037A,U.S. House,34,DEM,Jimmy Gomez,151
Los Angeles,0850037A,U.S. House,34,DEM,Robert Lee Ahn,11
Los Angeles,0850061A,U.S. House,34,DEM,Jimmy Gomez,239
Los Angeles,0850061A,U.S. House,34,DEM,Robert Lee Ahn,39
Los Angeles,9000010C,U.S. House,34,DEM,Jimmy Gomez,209
Los Angeles,9000010C,U.S. House,34,DEM,Robert Lee Ahn,43
Los Angeles,9000014A,U.S. House,34,DEM,Jimmy Gomez,177
Los Angeles,9000014A,U.S. House,34,DEM,Robert Lee Ahn,83
Los Angeles,9000038C,U.S. House,34,DEM,Jimmy Gomez,114
Los Angeles,9000038C,U.S. House,34,DEM,Robert Lee Ahn,18
Los Angeles,9000053A,U.S. House,34,DEM,Jimmy Gomez,68
Los Angeles,9000053A,U.S. House,34,DEM,Robert Lee Ahn,25
Los Angeles,9000055A,U.S. House,34,DEM,Jimmy Gomez,266
Los Angeles,9000055A,U.S. House,34,DEM,Robert Lee Ahn,97
Los Angeles,9000243A,U.S. House,34,DEM,Jimmy Gomez,121
Los Angeles,9000243A,U.S. House,34,DEM,Robert Lee Ahn,20
Los Angeles,9000244A,U.S. House,34,DEM,Jimmy Gomez,148
Los Angeles,9000244A,U.S. House,34,DEM,Robert Lee Ahn,17
Los Angeles,9000249A,U.S. House,34,DEM,Jimmy Gomez,116
Los Angeles,9000249A,U.S. House,34,DEM,Robert Lee Ahn,19
Los Angeles,9000273B,U.S. House,34,DEM,Jimmy Gomez,116
Los Angeles,9000273B,U.S. House,34,DEM,Robert Lee Ahn,16
Los Angeles,9000274B,U.S. House,34,DEM,Jimmy Gomez,87
Los Angeles,9000274B,U.S. House,34,DEM,Robert Lee Ahn,13
Los Angeles,9000275A,U.S. House,34,DEM,Jimmy Gomez,49
Los Angeles,9000275A,U.S. House,34,DEM,Robert Lee Ahn,5
Los Angeles,9000319C,U.S. House,34,DEM,Jimmy Gomez,111
Los Angeles,9000319C,U.S. House,34,DEM,Robert Lee Ahn,55
Los Angeles,9000323A,U.S. House,34,DEM,Jimmy Gomez,191
Los Angeles,9000323A,U.S. House,34,DEM,Robert Lee Ahn,84
Los Angeles,9000336B,U.S. House,34,DEM,Jimmy Gomez,96
Los Angeles,9000336B,U.S. House,34,DEM,Robert Lee Ahn,28
Los Angeles,9000368C,U.S. House,34,DEM,Jimmy Gomez,202
Los Angeles,9000368C,U.S. House,34,DEM,Robert Lee Ahn,41
Los Angeles,9000371A,U.S. House,34,DEM,Jimmy Gomez,165
Los Angeles,9000371A,U.S. House,34,DEM,Robert Lee Ahn,92
Los Angeles,9000380A,U.S. House,34,DEM,Jimmy Gomez,231
Los Angeles,9000380A,U.S. House,34,DEM,Robert Lee Ahn,83
Los Angeles,9000437A,U.S. House,34,DEM,Jimmy Gomez,209
Los Angeles,9000437A,U.S. House,34,DEM,Robert Lee Ahn,45
Los Angeles,9000464B,U.S. House,34,DEM,Jimmy Gomez,132
Los Angeles,9000464B,U.S. House,34,DEM,Robert Lee Ahn,198
Los Angeles,9000493A,U.S. House,34,DEM,Jimmy Gomez,95
Los Angeles,9000493A,U.S. House,34,DEM,Robert Lee Ahn,48
Los Angeles,9000501A,U.S. House,34,DEM,Jimmy Gomez,201
Los Angeles,9000501A,U.S. House,34,DEM,Robert Lee Ahn,72
Los Angeles,9000502A,U.S. House,34,DEM,Jimmy Gomez,110
Los Angeles,9000502A,U.S. House,34,DEM,Robert Lee Ahn,78
Los Angeles,9000513A,U.S. House,34,DEM,Jimmy Gomez,190
Los Angeles,9000513A,U.S. House,34,DEM,Robert Lee Ahn,81
Los Angeles,9000515A,U.S. House,34,DEM,Jimmy Gomez,205
Los Angeles,9000515A,U.S. House,34,DEM,Robert Lee Ahn,43
Los Angeles,9000517A,U.S. House,34,DEM,Jimmy Gomez,131
Los Angeles,9000517A,U.S. House,34,DEM,Robert Lee Ahn,175
Los Angeles,9000536B,U.S. House,34,DEM,Jimmy Gomez,153
Los Angeles,9000536B,U.S. House,34,DEM,Robert Lee Ahn,32
Los Angeles,9000560A,U.S. House,34,DEM,Jimmy Gomez,162
Los Angeles,9000560A,U.S. House,34,DEM,Robert Lee Ahn,131
Los Angeles,9000585A,U.S. House,34,DEM,Jimmy Gomez,110
Los Angeles,9000585A,U.S. House,34,DEM,Robert Lee Ahn,13
Los Angeles,9000589A,U.S. House,34,DEM,Jimmy Gomez,196
Los Angeles,9000589A,U.S. House,34,DEM,Robert Lee Ahn,89
Los Angeles,9000593A,U.S. House,34,DEM,Jimmy Gomez,186
Los Angeles,9000593A,U.S. House,34,DEM,Robert Lee Ahn,46
Los Angeles,9000595A,U.S. House,34,DEM,Jimmy Gomez,179
Los Angeles,9000595A,U.S. House,34,DEM,Robert Lee Ahn,29
Los Angeles,9000598A,U.S. House,34,DEM,Jimmy Gomez,106
Los Angeles,9000598A,U.S. House,34,DEM,Robert Lee Ahn,25
Los Angeles,9000605B,U.S. House,34,DEM,Jimmy Gomez,58
Los Angeles,9000605B,U.S. House,34,DEM,Robert Lee Ahn,49
Los Angeles,9000731A,U.S. House,34,DEM,Jimmy Gomez,65
Los Angeles,9000731A,U.S. House,34,DEM,Robert Lee Ahn,175
Los Angeles,9000760A,U.S. House,34,DEM,Jimmy Gomez,266
Los Angeles,9000760A,U.S. House,34,DEM,Robert Lee Ahn,121
Los Angeles,9000766A,U.S. House,34,DEM,Jimmy Gomez,112
Los Angeles,9000766A,U.S. House,34,DEM,Robert Lee Ahn,50
Los Angeles,9000774B,U.S. House,34,DEM,Jimmy Gomez,192
Los Angeles,9000774B,U.S. House,34,DEM,Robert Lee Ahn,66
Los Angeles,9000779A,U.S. House,34,DEM,Jimmy Gomez,159
Los Angeles,9000779A,U.S. House,34,DEM,Robert Lee Ahn,38
Los Angeles,9000788A,U.S. House,34,DEM,Jimmy Gomez,195
Los Angeles,9000788A,U.S. House,34,DEM,Robert Lee Ahn,63
Los Angeles,9000789C,U.S. House,34,DEM,Jimmy Gomez,71
Los Angeles,9000789C,U.S. House,34,DEM,Robert Lee Ahn,31
Los Angeles,9000800A,U.S. House,34,DEM,Jimmy Gomez,182
Los Angeles,9000800A,U.S. House,34,DEM,Robert Lee Ahn,78
Los Angeles,9000816A,U.S. House,34,DEM,Jimmy Gomez,106
Los Angeles,9000816A,U.S. House,34,DEM,Robert Lee Ahn,23
Los Angeles,9000818A,U.S. House,34,DEM,Jimmy Gomez,240
Los Angeles,9000818A,U.S. House,34,DEM,Robert Lee Ahn,38
Los Angeles,9000821A,U.S. House,34,DEM,Jimmy Gomez,172
Los Angeles,9000821A,U.S. House,34,DEM,Robert Lee Ahn,51
Los Angeles,9000830A,U.S. House,34,DEM,Jimmy Gomez,162
Los Angeles,9000830A,U.S. House,34,DEM,Robert Lee Ahn,46
Los Angeles,9000833D,U.S. House,34,DEM,Jimmy Gomez,163
Los Angeles,9000833D,U.S. House,34,DEM,Robert Lee Ahn,36
Los Angeles,9000835A,U.S. House,34,DEM,Jimmy Gomez,305
Los Angeles,9000835A,U.S. House,34,DEM,Robert Lee Ahn,50
Los Angeles,9000843A,U.S. House,34,DEM,Jimmy Gomez,234
Los Angeles,9000843A,U.S. House,34,DEM,Robert Lee Ahn,105
Los Angeles,9000856A,U.S. House,34,DEM,Jimmy Gomez,202
Los Angeles,9000856A,U.S. House,34,DEM,Robert Lee Ahn,44
Los Angeles,9000878A,U.S. House,34,DEM,Jimmy Gomez,217
Los Angeles,9000878A,U.S. House,34,DEM,Robert Lee Ahn,63
Los Angeles,9000882A,U.S. House,34,DEM,Jimmy Gomez,178
Los Angeles,9000882A,U.S. House,34,DEM,Robert Lee Ahn,81
Los Angeles,9000884B,U.S. House,34,DEM,Jimmy Gomez,124
Los Angeles,9000884B,U.S. House,34,DEM,Robert Lee Ahn,433
Los Angeles,9000885A,U.S. House,34,DEM,Jimmy Gomez,231
Los Angeles,9000885A,U.S. House,34,DEM,Robert Lee Ahn,45
Los Angeles,9000887B,U.S. House,34,DEM,Jimmy Gomez,183
Los Angeles,9000887B,U.S. House,34,DEM,Robert Lee Ahn,42
Los Angeles,9000900A,U.S. House,34,DEM,Jimmy Gomez,175
Los Angeles,9000900A,U.S. House,34,DEM,Robert Lee Ahn,45
Los Angeles,9000902B,U.S. House,34,DEM,Jimmy Gomez,167
Los Angeles,9000902B,U.S. House,34,DEM,Robert Lee Ahn,27
Los Angeles,9000903B,U.S. House,34,DEM,Jimmy Gomez,73
